prob,parents_age,child_age,gender
0.00331556778934794,32,16,male
0.00331556778934794,33,16,male
0.00331556778934794,34,16,male
0.00331556778934794,35,16,male
0.0171279055546363,36,16,male
0.0171279055546363,37,16,male
0.0171279055546363,38,16,male
0.0171279055546363,39,16,male
0.0171279055546363,40,16,male
0.0425076678023096,41,16,male
0.0425076678023096,42,16,male
0.0425076678023096,43,16,male
0.0425076678023096,44,16,male
0.0425076678023096,45,16,male
0.0839230837324262,46,16,male
0.0839230837324262,47,16,male
0.0839230837324262,48,16,male
0.0839230837324262,49,16,male
0.0839230837324262,50,16,male
0.0689082349012897,51,16,male
0.0689082349012897,52,16,male
0.0689082349012897,53,16,male
0.0689082349012897,54,16,male
0.0689082349012897,55,16,male
0.0258174689328504,56,16,male
0.0258174689328504,57,16,male
0.0258174689328504,58,16,male
0.0258174689328504,59,16,male
0.0258174689328504,60,16,male
0.00759730249771007,61,16,male
0.00759730249771007,62,16,male
0.00759730249771007,63,16,male
0.00759730249771007,64,16,male
0.00759730249771007,65,16,male
0.00238319088319088,66,16,male
0.00238319088319088,67,16,male
0.00238319088319088,68,16,male
0.00238319088319088,69,16,male
0.00238319088319088,70,16,male
8.25281803542673e-4,71,16,male
8.25281803542673e-4,72,16,male
8.25281803542673e-4,73,16,male
8.25281803542673e-4,74,16,male
8.25281803542673e-4,75,16,male
2.58760107816712e-4,76,16,male
2.58760107816712e-4,77,16,male
2.58760107816712e-4,78,16,male
2.58760107816712e-4,79,16,male
2.58760107816712e-4,80,16,male
3.69335816263191e-5,81,16,male
3.69335816263191e-5,82,16,male
3.69335816263191e-5,83,16,male
3.69335816263191e-5,84,16,male
3.69335816263191e-5,85,16,male
3.69335816263191e-5,86,16,male
3.69335816263191e-5,87,16,male
3.69335816263191e-5,88,16,male
3.69335816263191e-5,89,16,male
3.69335816263191e-5,90,16,male
3.69335816263191e-5,91,16,male
3.69335816263191e-5,92,16,male
3.69335816263191e-5,93,16,male
3.69335816263191e-5,94,16,male
3.69335816263191e-5,95,16,male
3.69335816263191e-5,96,16,male
3.69335816263191e-5,97,16,male
3.69335816263191e-5,98,16,male
3.69335816263191e-5,99,16,male
3.69335816263191e-5,100,16,male
0,1,17,male
0,2,17,male
0,3,17,male
0,4,17,male
0,5,17,male
0,6,17,male
0,7,17,male
0,8,17,male
0,9,17,male
0,10,17,male
0,11,17,male
0,12,17,male
0,13,17,male
0,14,17,male
0,15,17,male
0,16,17,male
0,17,17,male
0,18,17,male
0,19,17,male
0,20,17,male
0,21,17,male
0,22,17,male
0,23,17,male
0,24,17,male
0,25,17,male
0,26,17,male
0,27,17,male
0,28,17,male
0,29,17,male
0,30,17,male
0,31,17,male
0.00331574125069857,32,17,male
0.00331574125069857,33,17,male
0.00331574125069857,34,17,male
0.00331574125069857,35,17,male
0.00331574125069857,36,17,male
0.0171288016393553,37,17,male
0.0171288016393553,38,17,male
0.0171288016393553,39,17,male
0.0171288016393553,40,17,male
0.0171288016393553,41,17,male
0.0425098916861019,42,17,male
0.0425098916861019,43,17,male
0.0425098916861019,44,17,male
0.0425098916861019,45,17,male
0.0425098916861019,46,17,male
0.0839274743564091,47,17,male
0.0839274743564091,48,17,male
0.0839274743564091,49,17,male
0.0839274743564091,50,17,male
0.0839274743564091,51,17,male
0.068911839989846,52,17,male
0.068911839989846,53,17,male
0.068911839989846,54,17,male
0.068911839989846,55,17,male
0.068911839989846,56,17,male
0.0258188196315286,57,17,male
0.0258188196315286,58,17,male
0.0258188196315286,59,17,male
0.0258188196315286,60,17,male
0.0258188196315286,61,17,male
0.0075976999675964,62,17,male
0.0075976999675964,63,17,male
0.0075976999675964,64,17,male
0.0075976999675964,65,17,male
0.0075976999675964,66,17,male
0.00238319088319088,67,17,male
0.00238319088319088,68,17,male
0.00238319088319088,69,17,male
0.00238319088319088,70,17,male
0.00238319088319088,71,17,male
8.25281803542673e-4,72,17,male
8.25281803542673e-4,73,17,male
8.25281803542673e-4,74,17,male
8.25281803542673e-4,75,17,male
8.25281803542673e-4,76,17,male
2.58760107816712e-4,77,17,male
2.58760107816712e-4,78,17,male
2.58760107816712e-4,79,17,male
2.58760107816712e-4,80,17,male
2.58760107816712e-4,81,17,male
3.69335816263191e-5,82,17,male
3.69335816263191e-5,83,17,male
3.69335816263191e-5,84,17,male
3.69335816263191e-5,85,17,male
3.69335816263191e-5,86,17,male
3.69335816263191e-5,87,17,male
3.69335816263191e-5,88,17,male
3.69335816263191e-5,89,17,male
3.69335816263191e-5,90,17,male
3.69335816263191e-5,91,17,male
3.69335816263191e-5,92,17,male
3.69335816263191e-5,93,17,male
3.69335816263191e-5,94,17,male
3.69335816263191e-5,95,17,male
3.69335816263191e-5,96,17,male
3.69335816263191e-5,97,17,male
3.69335816263191e-5,98,17,male
3.69335816263191e-5,99,17,male
3.69335816263191e-5,100,17,male
